2021-06-04 08:14:24,982 - Epoch: 23000	MRR: 0.221	Hits@10: 0.306	Hits@5: 0.261	Hits@1: 0.168
2021-06-04 08:15:56,623 - Epoch: 24000	MRR: 0.209	Hits@10: 0.310	Hits@5: 0.263	Hits@1: 0.155
2021-06-04 08:17:27,639 - Epoch: 25000	MRR: 0.210	Hits@10: 0.297	Hits@5: 0.257	Hits@1: 0.161
2021-06-04 08:18:59,215 - Epoch: 26000	MRR: 0.227	Hits@10: 0.318	Hits@5: 0.272	Hits@1: 0.187
2021-06-04 08:20:30,281 - Epoch: 27000	MRR: 0.218	Hits@10: 0.310	Hits@5: 0.265	Hits@1: 0.172
2021-06-04 08:22:01,405 - Epoch: 28000	MRR: 0.220	Hits@10: 0.325	Hits@5: 0.268	Hits@1: 0.168
2021-06-04 08:23:33,251 - Epoch: 29000	MRR: 0.216	Hits@10: 0.312	Hits@5: 0.259	Hits@1: 0.168
2021-06-04 08:25:03,779 - Epoch: 30000	MRR: 0.211	Hits@10: 0.299	Hits@5: 0.255	Hits@1: 0.168
2021-06-04 08:26:35,535 - Epoch: 31000	MRR: 0.197	Hits@10: 0.308	Hits@5: 0.261	Hits@1: 0.127
2021-06-04 08:28:07,504 - Epoch: 32000	MRR: 0.185	Hits@10: 0.289	Hits@5: 0.244	Hits@1: 0.125
2021-06-04 08:29:38,245 - Epoch: 33000	MRR: 0.181	Hits@10: 0.289	Hits@5: 0.248	Hits@1: 0.132
2021-06-04 08:31:10,066 - Epoch: 34000	MRR: 0.191	Hits@10: 0.314	Hits@5: 0.263	Hits@1: 0.119
2021-06-04 08:32:40,739 - Epoch: 35000	MRR: 0.186	Hits@10: 0.301	Hits@5: 0.257	Hits@1: 0.121
2021-06-04 08:34:12,417 - Epoch: 36000	MRR: 0.192	Hits@10: 0.318	Hits@5: 0.242	Hits@1: 0.138
2021-06-04 08:35:44,940 - Epoch: 37000	MRR: 0.192	Hits@10: 0.301	Hits@5: 0.253	Hits@1: 0.127
2021-06-04 08:37:14,840 - Epoch: 38000	MRR: 0.204	Hits@10: 0.306	Hits@5: 0.251	Hits@1: 0.153
2021-06-04 08:38:46,356 - Epoch: 39000	MRR: 0.184	Hits@10: 0.297	Hits@5: 0.242	Hits@1: 0.134
2021-06-04 08:40:17,490 - Epoch: 40000	MRR: 0.176	Hits@10: 0.295	Hits@5: 0.214	Hits@1: 0.125
2021-06-04 08:41:48,533 - Epoch: 41000	MRR: 0.184	Hits@10: 0.304	Hits@5: 0.238	Hits@1: 0.125
2021-06-04 08:43:19,737 - Epoch: 42000	MRR: 0.179	Hits@10: 0.301	Hits@5: 0.253	Hits@1: 0.119
2021-06-04 08:44:50,924 - Epoch: 43000	MRR: 0.212	Hits@10: 0.306	Hits@5: 0.257	Hits@1: 0.157
2021-06-04 08:46:23,204 - Epoch: 44000	MRR: 0.226	Hits@10: 0.310	Hits@5: 0.272	Hits@1: 0.178
2021-06-04 08:47:54,839 - Epoch: 45000	MRR: 0.220	Hits@10: 0.310	Hits@5: 0.278	Hits@1: 0.168
2021-06-04 08:49:26,109 - Epoch: 46000	MRR: 0.217	Hits@10: 0.299	Hits@5: 0.276	Hits@1: 0.163
2021-06-04 08:50:59,411 - Epoch: 47000	MRR: 0.218	Hits@10: 0.318	Hits@5: 0.274	Hits@1: 0.159
2021-06-04 08:52:29,984 - Epoch: 48000	MRR: 0.216	Hits@10: 0.304	Hits@5: 0.272	Hits@1: 0.161
2021-06-04 08:54:00,795 - Epoch: 49000	MRR: 0.222	Hits@10: 0.316	Hits@5: 0.272	Hits@1: 0.166
2021-06-04 08:55:32,437 - Epoch: 50000	MRR: 0.199	Hits@10: 0.310	Hits@5: 0.268	Hits@1: 0.134
2021-06-04 08:57:02,807 - Epoch: 51000	MRR: 0.198	Hits@10: 0.316	Hits@5: 0.270	Hits@1: 0.136
2021-06-04 08:58:34,421 - Epoch: 52000	MRR: 0.193	Hits@10: 0.310	Hits@5: 0.236	Hits@1: 0.134
2021-06-04 09:00:06,141 - Epoch: 53000	MRR: 0.190	Hits@10: 0.291	Hits@5: 0.225	Hits@1: 0.136
2021-06-04 09:01:38,051 - Epoch: 54000	MRR: 0.196	Hits@10: 0.310	Hits@5: 0.259	Hits@1: 0.136
2021-06-04 09:03:09,732 - Epoch: 55000	MRR: 0.178	Hits@10: 0.291	Hits@5: 0.210	Hits@1: 0.125
2021-06-04 09:04:41,069 - Epoch: 56000	MRR: 0.197	Hits@10: 0.325	Hits@5: 0.257	Hits@1: 0.127
2021-06-04 09:04:41,627 - Reload state_dict from state/NELL3000_5shot_400emb_1/state_dict
2021-06-04 09:04:47,629 - Epoch: None	MRR: 0.297	Hits@10: 0.409	Hits@5: 0.352	Hits@1: 0.236
