2021-05-05 19:47:42,629 - Epoch: 35000	MRR: 0.079	Hits@10: 0.128	Hits@5: 0.102	Hits@1: 0.046
2021-05-05 20:03:51,742 - Epoch: 36000	MRR: 0.079	Hits@10: 0.128	Hits@5: 0.102	Hits@1: 0.043
2021-05-05 20:20:13,210 - Epoch: 37000	MRR: 0.077	Hits@10: 0.128	Hits@5: 0.103	Hits@1: 0.043
2021-05-05 20:36:23,618 - Epoch: 38000	MRR: 0.078	Hits@10: 0.125	Hits@5: 0.103	Hits@1: 0.045
2021-05-05 20:52:48,527 - Epoch: 39000	MRR: 0.081	Hits@10: 0.130	Hits@5: 0.102	Hits@1: 0.047
2021-05-05 21:10:53,816 - Epoch: 40000	MRR: 0.080	Hits@10: 0.132	Hits@5: 0.104	Hits@1: 0.047
2021-05-05 21:28:39,229 - Epoch: 41000	MRR: 0.078	Hits@10: 0.129	Hits@5: 0.101	Hits@1: 0.045
2021-05-05 21:46:09,227 - Epoch: 42000	MRR: 0.079	Hits@10: 0.132	Hits@5: 0.103	Hits@1: 0.043
2021-05-05 22:04:27,767 - Epoch: 43000	MRR: 0.082	Hits@10: 0.138	Hits@5: 0.111	Hits@1: 0.043
2021-05-05 22:21:53,485 - Epoch: 44000	MRR: 0.079	Hits@10: 0.137	Hits@5: 0.106	Hits@1: 0.042
2021-05-05 22:21:54,909 - Reload state_dict from state/RotatE3000_30shot_400emb/state_dict
2021-05-05 22:21:55,999 - Epoch: None	MRR: 0.248	Hits@10: 0.428	Hits@5: 0.363	Hits@1: 0.119
